timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1540821213699873000,-1.1300573348999023,1.8961979150772095,14.982836723327637,0.6189186573028564,0.09587380290031433,0.1299622654914856
1540821213701884000,-1.5179160833358765,0.38785868883132935,7.149049282073975,0.8905611038208008,0.24501082301139832,0.23542344570159912
1540821213703875000,1.7860652208328247,-3.9121053218841553,11.492109298706055,0.9672601222991943,0.46658584475517273,0.0788295716047287
1540821213705874000,-3.3374998569488525,2.6862804889678955,15.437732696533203,0.8564726114273071,0.3004045784473419,-0.027696875855326653
1540821213707872000,1.7238163948059082,-1.8100072145462036,5.262428283691406,0.9470201134681702,0.08948221802711487,0.11504855751991272
1540821213709873000,-2.9161226749420166,0.9528873562812805,14.350770950317383,0.6327670812606812,0.1768338978290558,0.06391586363315582
1540821213711875000,0.5267216563224792,-1.7860652208328247,11.803353309631348,0.7957525253295898,0.3717772960662842,0.17789916694164276
1540821213713873000,1.043866515159607,0.8523313999176025,13.613360404968262,0.7627293467521667,0.21624869108200073,0.22050973773002625
1540821213715869000,-0.9720408916473389,0.0909791961312294,9.926308631896973,0.7552725076675415,0.04687163606286049,0.0884169489145279
1540821213717871000,0.6560078859329224,-2.9209110736846924,11.31493854522705,0.7723167538642883,0.1257012039422989,0.0649811327457428
1540821213719870000,-2.3271520137786865,2.2218077182769775,11.027636528015137,0.7968178391456604,0.24394555389881134,0.12463594228029251
1540821213721871000,2.734164237976074,-3.7445120811462402,4.88893461227417,0.9225190281867981,0.21624869108200073,0.09800432622432709
1540821213723870000,-4.084486961364746,0.19632352888584137,15.169583320617676,0.637028157711029,0.1065264493227005,0.020240023732185364
1540821213725875000,-0.29209110140800476,0.7661405801773071,8.240799903869629,0.8010788559913635,0.29401299357414246,0.14594122767448425
1540821213727877000,0.08619081974029541,-2.14998197555542,14.39865493774414,0.7446198463439941,0.3984089195728302,0.07776430249214172
1540821213729873000,-0.9768292307853699,1.9488701820373535,14.887069702148438,0.6785734295845032,0.11504855751991272,0.08522115647792816
1540821213731874000,1.7764885425567627,-1.0821735858917236,8.710061073303223,0.8223841786384583,-0.003195793367922306,0.11185276508331299
1540821213733874000,-2.9592180252075195,-0.7661405801773071,11.262267112731934,0.6902913451194763,0.13209278881549835,0.049002163112163544
1540821213735872000,3.725358724594116,-1.1587876081466675,9.538450241088867,0.6657902598381042,0.18322548270225525,0.07137271761894226
1540821213737872000,-5.1762375831604,0.900215208530426,13.378729820251465,0.6040049195289612,0.01810949668288231,0.10439591854810715
1540821213739873000,1.6711441278457642,-2.169135570526123,3.8929519653320312,0.6807039976119995,0.03834952041506767,0.19707392156124115
1540821213741877000,0.6177008748054504,-0.6272776126861572,17.33871841430664,0.5123922228813171,0.23116238415241241,0.07563377916812897
1540821213743873000,-4.496287822723389,0.9337338209152222,9.500143051147461,0.687095582485199,0.15659387409687042,0.1576591432094574
1540821213745872000,4.050968170166016,-1.9488701820373535,9.275089263916016,0.844754695892334,0.1342233270406723,0.0511326938867569
1540821213747869000,-3.5960724353790283,1.939293384552002,18.104860305786133,0.6306365728378296,0.10972224175930023,-0.012783173471689224
1540821213749870000,0.009576757438480854,0.038307029753923416,4.041391849517822,0.8223841786384583,0.12357068061828613,0.15659387409687042
1540821213751871000,2.6479735374450684,-2.9017574787139893,13.82404899597168,0.5166532397270203,0.06817692518234253,0.017044231295585632
1540821213753879000,-4.5393829345703125,1.3503228425979614,11.008482933044434,0.45593318343162537,-0.11717908829450607,0.15233281254768372
1540821213755876000,3.3853838443756104,-3.543400287628174,6.81865119934082,0.5944175720214844,0.08628641813993454,0.2364887148141861
1540821213757871000,-2.442073106765747,-3.1746950149536133,16.481599807739258,0.4538026452064514,0.21198762953281403,0.0511326938867569
1540821213759887000,-0.20111191272735596,1.1970946788787842,11.46337890625,0.5336974859237671,-0.06391586363315582,0.14594122767448425
1540821213761877000,-0.11013270914554596,-0.8858500719070435,10.189669609069824,0.6221144199371338,-0.07669904083013535,0.03302319720387459
1540821213763875000,-0.6847381591796875,0.25857245922088623,8.432334899902344,0.5645901560783386,0.07456851005554199,-0.027696875855326653
1540821213765874000,-0.450107604265213,3.32792329788208,13.63730239868164,0.3792341351509094,0.023435818031430244,0.06924218684434891
1540821213767872000,-2.0781564712524414,-3.1315996646881104,6.8809003829956055,0.4996090233325958,-0.011717909015715122,0.16298545897006989
1540821213769874000,2.9975249767303467,-2.5426290035247803,8.47064208984375,0.41545313596725464,-0.044741109013557434,0.18855181336402893
1540821213771876000,-3.6918399333953857,0.83796626329422,15.250986099243164,0.36325517296791077,0.12676647305488586,0.09800432622432709
1540821213773873000,1.4508787393569946,-3.878586769104004,9.390010833740234,0.6466155052185059,0.23542344570159912,0.07669904083013535
1540821213775874000,-1.0199246406555176,2.341517210006714,17.314777374267578,0.46658584475517273,-0.06711166352033615,-0.041545312851667404
1540821213777873000,-2.3223636150360107,0.10055595636367798,8.389239311218262,0.5731122493743896,-0.18855181336402893,0.06924218684434891
1540821213779870000,2.0159075260162354,-1.1300573348999023,9.054823875427246,0.44741106033325195,-0.027696875855326653,0.14700649678707123
1540821213781869000,-2.4372847080230713,-0.0909791961312294,13.8001070022583,0.2460760921239853,0.017044231295585632,0.1161138266324997
1540821213783872000,2.9640064239501953,-4.232926845550537,7.158626079559326,0.3185140788555145,-0.15872439742088318,0.23435817658901215
1540821213785869000,-4.089275360107422,0.5075681209564209,13.072274208068848,0.24181503057479858,-0.12783172726631165,0.11291803419589996
1540821213787870000,3.011890172958374,-4.596843719482422,5.89449405670166,0.41438788175582886,0.03834952041506767,0.07776430249214172
1540821213789871000,-2.3032102584838867,1.6855093240737915,14.752994537353516,0.23329292237758636,-0.009587380103766918,-0.013848437927663326
1540821213791871000,-3.6343793869018555,-0.37828192114830017,6.967091083526611,0.3888215124607086,-0.052197959274053574,-0.023435818031430244
1540821213793872000,0.6943148970603943,-1.4365136623382568,11.17607593536377,0.32170987129211426,-0.024501081556081772,0.04261057823896408
1540821213795872000,-3.0406205654144287,3.3422882556915283,13.402671813964844,0.25672873854637146,0.05432848632335663,0.13848437368869781
1540821213797871000,1.8147954940795898,-4.012661457061768,5.856187343597412,0.3856257200241089,0.06391586363315582,0.14913702011108398
1540821213799871000,-0.9720408916473389,0.9241570830345154,16.596521377563477,0.04261057823896408,-0.07989483326673508,0.07243798673152924
1540821213801871000,0.4979913830757141,-0.2298421859741211,10.046018600463867,0.1715075820684433,-0.052197959274053574,0.1576591432094574
1540821213803871000,0.9289454817771912,-3.7349352836608887,11.362822532653809,0.22477079927921295,-0.001065264455974102,0.09480853378772736
1540821213805874000,0.1819583922624588,0.7661405801773071,12.579071044921875,0.14168016612529755,-0.14913702011108398,0.04367584362626076
1540821213807871000,-3.8259146213531494,-0.38785868883132935,10.25191879272461,0.2460760921239853,-0.19707392156124115,0.10439591854810715
1540821213809876000,-1.0582317113876343,-2.6671268939971924,4.592055320739746,0.20772656798362732,-0.10120012611150742,0.17044231295585632
1540821213811875000,3.265674352645874,-2.700645685195923,9.706043243408203,-0.08522115647792816,-0.06072007492184639,0.0788295716047287
1540821213813872000,-6.904841899871826,0.9480989575386047,13.048332214355469,-0.13635385036468506,-0.02876213937997818,0.03834952041506767
1540821213815872000,3.054985523223877,-3.2608859539031982,6.598385810852051,0.18429075181484222,0.0649811327457428,0.11291803419589996
1540821213817871000,-1.412571668624878,0.3208213746547699,18.72734832763672,0.09161274135112762,0.047936901450157166,0.017044231295585632
1540821213819872000,-1.412571668624878,0.3208213746547699,18.72734832763672,0.09161274135112762,0.047936901450157166,0.017044231295585632
1540821213821872000,3.054985523223877,-2.7916247844696045,12.373170852661133,0.052197959274053574,-0.02130528911948204,-0.02130528911948204
1540821213823872000,-4.864992618560791,2.4755918979644775,15.911782264709473,-0.16937704384326935,-0.07776430249214172,0.022370554506778717
1540821213825871000,2.7964131832122803,-2.279268264770508,4.874569416046143,0.029827404767274857,-0.07456851005554199,0.23968450725078583
1540821213827879000,-0.004788378719240427,-2.1787123680114746,15.31323528289795,-0.15552860498428345,-0.10759171098470688,0.06604639440774918
1540821213829873000,-2.3079986572265625,-0.5937589406967163,7.2783355712890625,-0.07030745595693588,-0.18322548270225525,0.15446335077285767
1540821213831875000,1.0773851871490479,-1.2545552253723145,7.498600959777832,-0.1757686287164688,-0.10013485699892044,0.1203748807311058
1540821213833876000,1.0773851871490479,-1.2545552253723145,7.498600959777832,-0.1757686287164688,-0.10013485699892044,0.1203748807311058
1540821213835873000,-0.19632352888584137,0.2633608281612396,9.993346214294434,-0.16937704384326935,-0.12357068061828613,0.1480717658996582
1540821213837873000,-1.2832854986190796,-0.47883787751197815,9.32776165008545,-0.10972224175930023,-0.01810949668288231,0.11185276508331299
1540821213839874000,0.6129124760627747,-3.375807046890259,8.992575645446777,-0.13848437368869781,0.09906959533691406,0.05006742849946022
1540821213841873000,0.6129124760627747,-3.375807046890259,8.992575645446777,-0.13848437368869781,0.09906959533691406,0.05006742849946022
1540821213843873000,0.6607962846755981,-1.7142395973205566,7.819422245025635,-0.049002163112163544,-0.001065264455974102,0.08309062570333481
1540821213845872000,-1.264132022857666,1.1013270616531372,13.579841613769531,-0.16618125140666962,-0.002130528911948204,0.08522115647792816
1540821213847873000,1.2976505756378174,1.1492109298706055,10.323744773864746,-0.20666129887104034,-0.09161274135112762,0.1203748807311058
1540821213849872000,-2.906545877456665,-2.6910688877105713,10.582317352294922,-0.23329292237758636,-0.06711166352033615,0.08415589481592178
1540821213851871000,-1.4556671380996704,-0.43095409870147705,8.547256469726562,-0.36432045698165894,-0.11930961906909943,0.14274543523788452
1540821213853871000,2.145193576812744,-2.633608341217041,8.619081497192383,-0.41545313596725464,-0.09693906456232071,0.12889699637889862
1540821213855876000,-5.980685234069824,0.900215208530426,12.200789451599121,-0.41545313596725464,0.02556634694337845,0.0926780104637146
1540821213857875000,4.132370948791504,-2.2409613132476807,7.0676469802856445,-0.19387812912464142,0.04048004746437073,0.0788295716047287
1540821213859873000,-3.1076576709747314,1.7190279960632324,16.49596405029297,-0.24181503057479858,-0.020240023732185364,-0.03302319720387459
1540821213861874000,-2.360670804977417,1.7333930730819702,5.463540077209473,-0.05752427875995636,0.014913702383637428,0.08735168725252151
1540821213863875000,2.6192431449890137,-1.7286046743392944,12.598224639892578,-0.20026971399784088,0.041545312851667404,-0.029827404767274857
1540821213865875000,-4.821897506713867,3.854644775390625,15.169583320617676,-0.39627838134765625,-0.06711166352033615,0.09587380290031433
1540821213867873000,2.944852828979492,-0.6224892139434814,7.149049282073975,-0.2599245309829712,-0.04048004746437073,0.23435817658901215
1540821213869873000,-0.11492109298706055,-1.7908536195755005,16.151201248168945,-0.34940674901008606,-0.07456851005554199,0.0649811327457428
1540821213871873000,-1.2832854986190796,1.6376255750656128,7.675771236419678,-0.2514024078845978,-0.20985709130764008,0.19600865244865417
1540821213873874000,2.293633460998535,-2.7676827907562256,9.011728286743164,-0.2641855776309967,-0.09800432622432709,0.08522115647792816
1540821213875875000,-5.501847267150879,-0.6703730225563049,11.736316680908203,-0.34621095657348633,-0.03941478580236435,-0.007456851191818714
1540821213877874000,2.025484085083008,0.737410306930542,7.436352252960205,-0.3014698326587677,-0.09480853378772736,0.16298545897006989
1540821213879873000,-3.873798370361328,-0.531510055065155,12.698780059814453,-0.29827404022216797,0.003195793367922306,0.06924218684434891
1540821213881874000,0.8762733340263367,-1.9249281883239746,6.378120422363281,-0.21092236042022705,0.04261057823896408,0.08096009492874146
1540821213883878000,-0.11970946937799454,2.1164634227752686,15.768131256103516,-0.4111920893192291,-0.00532632227987051,0.007456851191818714
1540821213885873000,-2.968794822692871,0.7086800336837769,9.49056625366211,-0.19813919067382812,0.014913702383637428,0.055393751710653305
1540821213887873000,2.8107783794403076,-0.24420730769634247,10.955810546875,-0.18855181336402893,-0.011717909015715122,0.08202536404132843
1540821213889873000,-3.390172243118286,1.7525466680526733,14.987625122070312,-0.2886866629123688,-0.03834952041506767,0.04367584362626076
1540821213891874000,1.4987624883651733,-0.24420730769634247,5.947166442871094,-0.22583606839179993,-0.052197959274053574,0.18322548270225525
1540821213893871000,-0.3208213746547699,-2.193077564239502,12.684414863586426,-0.474042683839798,-0.12783172726631165,0.058589544147253036
1540821213895872000,-2.2888450622558594,-1.106115460395813,10.931868553161621,-0.44634580612182617,-0.12357068061828613,0.09480853378772736
1540821213897871000,-1.1970946788787842,2.006330728530884,10.778640747070312,-0.3483414649963379,-0.06285060197114944,0.19707392156124115
1540821213899870000,0.2777259647846222,-4.0366034507751465,6.1195478439331055,-0.2556634545326233,-0.037284255027770996,0.06817692518234253
