timestamp,cam_id,img_path,imu_start_ts,imu_end_ts,pos_x,pos_y,pos_z,ori_w,vel_x,vel_y,vel_z
1540821222085403605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222085403605.jpg,1.5408212219854036e+18,1.5408212220854036e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222085403605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222085403605.jpg,1.5408212219854036e+18,1.5408212220854036e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222118615605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222118615605.jpg,1.5408212220186156e+18,1.5408212221186156e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222118615605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222118615605.jpg,1.5408212220186156e+18,1.5408212221186156e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222151748813,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222151748813.jpg,1.5408212220517489e+18,1.5408212221517489e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222151748813,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222151748813.jpg,1.5408212220517489e+18,1.5408212221517489e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222184960605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222184960605.jpg,1.5408212220849605e+18,1.5408212221849605e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222184960605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222184960605.jpg,1.5408212220849605e+18,1.5408212221849605e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222218136606,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222218136606.jpg,1.5408212221181366e+18,1.5408212222181366e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222218136606,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222218136606.jpg,1.5408212221181366e+18,1.5408212222181366e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222251276688,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222251276688.jpg,1.5408212221512768e+18,1.5408212222512768e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222251276688,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222251276688.jpg,1.5408212221512768e+18,1.5408212222512768e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222284440710,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222284440710.jpg,1.5408212221844408e+18,1.5408212222844408e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222284440710,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222284440710.jpg,1.5408212221844408e+18,1.5408212222844408e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222317613553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222317613553.jpg,1.5408212222176136e+18,1.5408212223176136e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222317613553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222317613553.jpg,1.5408212222176136e+18,1.5408212223176136e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222350785657,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222350785657.jpg,1.5408212222507855e+18,1.5408212223507855e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222350785657,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222350785657.jpg,1.5408212222507855e+18,1.5408212223507855e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222383958605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222383958605.jpg,1.5408212222839585e+18,1.5408212223839585e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222383958605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222383958605.jpg,1.5408212222839585e+18,1.5408212223839585e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222417084299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222417084299.jpg,1.5408212223170844e+18,1.5408212224170844e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222417084299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222417084299.jpg,1.5408212223170844e+18,1.5408212224170844e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222450387299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222450387299.jpg,1.5408212223503872e+18,1.5408212224503872e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222450387299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222450387299.jpg,1.5408212223503872e+18,1.5408212224503872e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222483472299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222483472299.jpg,1.5408212223834724e+18,1.5408212224834724e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222483472299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222483472299.jpg,1.5408212223834724e+18,1.5408212224834724e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222516645455,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222516645455.jpg,1.5408212224166454e+18,1.5408212225166454e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222516645455,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222516645455.jpg,1.5408212224166454e+18,1.5408212225166454e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222549862299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222549862299.jpg,1.5408212224498624e+18,1.5408212225498624e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222549862299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222549862299.jpg,1.5408212224498624e+18,1.5408212225498624e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222583062247,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222583062247.jpg,1.5408212224830623e+18,1.5408212225830623e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222583062247,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222583062247.jpg,1.5408212224830623e+18,1.5408212225830623e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222649295247,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222649295247.jpg,1.5408212225492954e+18,1.5408212226492954e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222649295247,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222649295247.jpg,1.5408212225492954e+18,1.5408212226492954e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222682603299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222682603299.jpg,1.5408212225826033e+18,1.5408212226826033e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222682603299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222682603299.jpg,1.5408212225826033e+18,1.5408212226826033e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222715726299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222715726299.jpg,1.5408212226157263e+18,1.5408212227157263e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222715726299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222715726299.jpg,1.5408212226157263e+18,1.5408212227157263e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222748906351,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222748906351.jpg,1.5408212226489062e+18,1.5408212227489062e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222748906351,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222748906351.jpg,1.5408212226489062e+18,1.5408212227489062e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222782087559,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222782087559.jpg,1.5408212226820877e+18,1.5408212227820877e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222782087559,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222782087559.jpg,1.5408212226820877e+18,1.5408212227820877e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222815172403,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222815172403.jpg,1.5408212227151724e+18,1.5408212228151724e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222815172403,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222815172403.jpg,1.5408212227151724e+18,1.5408212228151724e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222848377799,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222848377799.jpg,1.5408212227483779e+18,1.5408212228483779e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222848377799,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222848377799.jpg,1.5408212227483779e+18,1.5408212228483779e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222914754216,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222914754216.jpg,1.5408212228147543e+18,1.5408212229147543e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222914754216,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222914754216.jpg,1.5408212228147543e+18,1.5408212229147543e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222981066559,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222981066559.jpg,1.5408212228810665e+18,1.5408212229810665e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222981066559,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222981066559.jpg,1.5408212228810665e+18,1.5408212229810665e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223047452299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223047452299.jpg,1.5408212229474524e+18,1.5408212230474524e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223047452299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223047452299.jpg,1.5408212229474524e+18,1.5408212230474524e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223080649299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223080649299.jpg,1.5408212229806492e+18,1.5408212230806492e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223080649299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223080649299.jpg,1.5408212229806492e+18,1.5408212230806492e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223113758247,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223113758247.jpg,1.5408212230137582e+18,1.5408212231137582e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223113758247,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223113758247.jpg,1.5408212230137582e+18,1.5408212231137582e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223146931351,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223146931351.jpg,1.5408212230469315e+18,1.5408212231469315e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223146931351,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223146931351.jpg,1.5408212230469315e+18,1.5408212231469315e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223180075351,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223180075351.jpg,1.5408212230800753e+18,1.5408212231800753e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223180075351,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223180075351.jpg,1.5408212230800753e+18,1.5408212231800753e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223213236559,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223213236559.jpg,1.5408212231132365e+18,1.5408212232132365e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223213236559,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223213236559.jpg,1.5408212231132365e+18,1.5408212232132365e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223279581611,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223279581611.jpg,1.5408212231795817e+18,1.5408212232795817e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223279581611,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223279581611.jpg,1.5408212231795817e+18,1.5408212232795817e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223312837768,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223312837768.jpg,1.540821223212838e+18,1.540821223312838e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223312837768,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223312837768.jpg,1.540821223212838e+18,1.540821223312838e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223345932299,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223345932299.jpg,1.5408212232459323e+18,1.5408212233459323e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223345932299,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223345932299.jpg,1.5408212232459323e+18,1.5408212233459323e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821223379145455,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821223379145455.jpg,1.5408212232791455e+18,1.5408212233791455e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
